4,-5.94216e-07,-3.21141e+24
4,-2.04919e-08,-3.21141e+24
1.38034e+21,-1.07187e-08,-3.21141e+24
9.71838,-2.2205e-08,-3.21141e+24
1.09175e+24,-3.89571e-07,-3.21141e+24
5.65375e+11,-1.997e-05,-3.21141e+24
2.37464e+17,-0.000198812,-3.21141e+24
3.02656e+21,-0.00277592,-3.21141e+24
4,-0.0272833,-3.21141e+24
4,-0.0387232,-3.21141e+24
4.03087,-0.0546372,-3.21141e+24
4.00106,-0.0217014,-3.21141e+24
4.20726e+17,-0.000830088,-3.21141e+24
3.89987e+37,-1.98219e-05,-3.21141e+24
7.72998,-7.43272e-07,-3.21141e+24
4,-1.19329e-08,-3.21141e+24
4,-2.9935e-09,-3.21141e+24
3.99977,-1.19963e-08,-3.21141e+24
-4.74403e+31,-5.15968e-08,-3.21141e+24
4,-1.51754e-06,-3.21141e+24
4,-4.39847e-05,-3.21141e+24
4,-0.000354918,-3.21141e+24
4,-0.00264718,-3.21141e+24
4,-0.00947195,-3.21141e+24
-1.22993e+19,-0.00270034,-3.21141e+24
-3.04879e+22,-0.000450211,-3.21141e+24
4,-2.75407e-05,-3.21141e+24
-7.24269e+19,-1.69476e-07,-3.21141e+24
4,-2.62385e-09,-3.21141e+24
-8.09288e+30,-1.26325e-10,-3.21141e+24
4,-6.78359e-11,-3.21141e+24
4,-7.68413e-10,-3.21141e+24
-1.02435e+06,-3.46074e-08,-3.21141e+24
4,-4.40692e-07,-3.21141e+24
4,-1.05561e-05,-3.21141e+24
4,-0.000110165,-3.21141e+24
4,-0.000181043,-3.21141e+24
4,-0.000325413,-3.21141e+24
4,-0.000117241,-3.21141e+24
-2.66513e+13,-5.35897e-06,-3.21141e+24
-361108,-1.31925e-07,-3.21141e+24
-3.47803e+15,-2.35225e-09,-3.21141e+24
-6.62104e+16,-1.43346e-11,-3.21141e+24
-26.1987,-1.71065e-13,-3.21141e+24
4,-6.59057e-15,-3.21141e+24
4,-8.45532e-16,-3.21141e+24
-101040,-1.26242e-15,-3.21141e+24
77.5508,-1.03117e-14,-3.21141e+24
-6.65934e+29,-9.20691e-14,-3.21141e+24
-2.8796e+35,-5.04721e-12,-3.21141e+24
4,-1.32339e-10,-3.21141e+24
4,-2.92807e-09,-3.21141e+24
6.91508e+06,-1.09171e-07,-3.21141e+24
4,-1.14859e-06,-3.21141e+24
6.08269e+35,-4.60297e-06,-3.21141e+24
6.60071e+37,-4.24639e-05,-3.21141e+24
7.73836e+15,-0.000137263,-3.21141e+24
4,-0.000186273,-3.21141e+24
4,-0.000551585,-3.21141e+24
1.26394e+32,-0.000177355,-3.21141e+24
4,-1.65027e-05,-3.21141e+24
4,-1.50834e-06,-3.21141e+24
1.39029e+38,-5.30419e-08,-3.21141e+24
4,-7.34449e-10,-3.21141e+24
4,-3.86138e-11,-3.21141e+24
7.86563e+15,-2.05831e-12,-3.21141e+24
1.83011e+31,-6.01849e-14,-3.21141e+24
4,-4.31688e-15,-3.21141e+24
2.08419e+17,-4.52468e-16,-3.21141e+24
9.86886e+31,-4.27025e-17,-3.21141e+24
2.62508e+32,-9.58252e-17,-3.21141e+24
1.13302e+33,-1.2689e-15,-3.21141e+24
4,-6.7096e-14,-3.21141e+24
8.08983e+27,-7.40124e-12,-3.21141e+24
4,-7.94071e-11,-3.21141e+24
4.40189e+08,-8.47742e-13,-3.21141e+24
4,-6.3018e-13,-3.21141e+24
4,-4.1889e-12,-3.21141e+24
4,-7.51616e-11,-3.21141e+24
4,-2.817e-11,-3.21141e+24
4,-1.63867e-12,-3.21141e+24
4,-3.84255e-11,-3.21141e+24
4,-8.02718e-10,-3.21141e+24
4,-7.23912e-12,-3.21141e+24
4,-4.59377e-11,-3.21141e+24
-7.03988e+27,-6.82963e-10,-3.21141e+24
-1.28311e+08,-9.31171e-12,-3.21141e+24
-1.6753e+09,-2.61707e-11,-3.21141e+24
-2.00494e+07,-5.09107e-10,-3.21141e+24
4,-1.26593e-11,-3.21141e+24
3.94213,-4.98297e-11,-3.21141e+24
-3.30604e+06,-2.60188e-10,-3.21141e+24
-329980,-3.98734e-12,-3.21141e+24
3.75185,-7.06523e-11,-3.21141e+24
4,-2.64292e-11,-3.21141e+24
3.99979,-8.30463e-12,-3.21141e+24
4,-2.58607e-10,-3.21141e+24
4,-3.37651e-12,-3.21141e+24
8.46864e+36,-4.24174e-11,-3.21141e+24
4,-1.5812e-10,-3.21141e+24
-4.23989e+23,-1.50994e-11,-3.21141e+24
4,-5.28839e-10,-3.21141e+24
4,-5.06015e-12,-3.21141e+24
4,-5.84701e-11,-3.21141e+24
3.64661,-6.4749e-12,-3.21141e+24
3758.06,-7.61407e-12,-3.21141e+24
4,-2.53356e-11,-3.21141e+24
4,-2.71866e-11,-3.21141e+24
-2.37134e+08,-5.87338e-12,-3.21141e+24
-1.57045e+08,-5.87969e-11,-3.21141e+24
-7.50331e+13,-2.39612e-12,-3.21141e+24
4,-1.94643e-11,-3.21141e+24
4,-1.0143e-10,-3.21141e+24
-5.89697,-5.33204e-12,-3.21141e+24
4,-8.29286e-12,-3.21141e+24
4,-5.82826e-10,-3.21141e+24
4,-3.55136e-11,-3.21141e+24
3.99991,-9.97041e-12,-3.21141e+24
-5.58675e+17,-3.56592e-11,-3.21141e+24
3.99949,-1.74722e-09,-3.21141e+24
-1.52279e+27,-1.17519e-10,-3.21141e+24
4,-3.45616e-12,-3.21141e+24
4,-5.3689e-12,-3.21141e+24
4,-3.92303e-10,-3.21141e+24
-1.88909e+24,-8.7304e-10,-3.21141e+24
-2.13367e+30,-5.50169e-10,-3.21141e+24
3.99998,-4.35249e-12,-3.21141e+24
-247.305,-4.89295e-12,-3.21141e+24
3.94708,-4.90396e-11,-3.21141e+24
-9.62135e+26,-8.5215e-10,-3.21141e+24
-5.0229e+37,-1.41519e-09,-3.21141e+24
4,-1.67804e-10,-3.21141e+24
-2.20755e+19,-2.13006e-12,-3.21141e+24
-3.25948e+22,-3.12321e-12,-3.21141e+24
-5.76102e+07,-6.01683e-11,-3.21141e+24
4,-1.10364e-09,-3.21141e+24
-4.08715e+36,-5.94289e-09,-3.21141e+24
4,-1.47576e-09,-3.21141e+24
4,-4.55709e-11,-3.21141e+24
4,-8.3204e-12,-3.21141e+24
-11521,-5.34357e-11,-3.21141e+24
4,-8.19977e-10,-3.21141e+24
3.99993,-1.318e-08,-3.21141e+24
4,-2.03541e-08,-3.21141e+24
4,-3.33019e-09,-3.21141e+24
4,-6.81654e-11,-3.21141e+24
4,-1.60932e-11,-3.21141e+24
-1.97045e+12,-4.25666e-11,-3.21141e+24
3.68687e+19,-1.32369e-09,-3.21141e+24
-3.6063e+12,-7.95665e-09,-3.21141e+24
4,-2.87465e-08,-3.21141e+24
-1.42066e+31,-2.91304e-09,-3.21141e+24
4,-1.01005e-10,-3.21141e+24
-5.54353e+08,-3.88087e-12,-3.21141e+24
4,-1.84283e-11,-3.21141e+24
4,-1.8652e-10,-3.21141e+24
4.00441,-6.32874e-09,-3.21141e+24
4,-1.71288e-08,-3.21141e+24
-2.71748e+23,-1.4518e-08,-3.21141e+24
4,-2.21674e-10,-3.21141e+24
-4710,-5.72694e-12,-3.21141e+24
-5.5352e+24,-1.66336e-12,-3.21141e+24
4,-3.62281e-11,-3.21141e+24
4,-6.46064e-10,-3.21141e+24
-1.68136e+22,-2.0541e-08,-3.21141e+24
4.00015,-2.3064e-08,-3.21141e+24
4,-3.94173e-07,-3.21141e+24
7.87373e+20,-2.29351e-08,-3.21141e+24
7.98715e+33,-3.41442e-10,-3.21141e+24
4,-2.3246e-10,-3.21141e+24
3.47683e+11,-6.86679e-10,-3.21141e+24
4,-3.20112e-08,-3.21141e+24
4.1257e+16,-2.33008e-07,-3.21141e+24
6.82458e+06,-5.10932e-06,-3.21141e+24
4,-4.22456e-06,-3.21141e+24
1.20633e+30,-1.77687e-06,-3.21141e+24
4,-3.49744e-08,-3.21141e+24
4.71072e+22,-2.36365e-09,-3.21141e+24
4.91431e+30,-5.90258e-10,-3.21141e+24
4.00772,-7.92414e-09,-3.21141e+24
1.79058e+35,-7.75921e-08,-3.21141e+24
4.00636,-3.01485e-06,-3.21141e+24
4,-1.33905e-05,-3.21141e+24
4,-1.40884e-11,-3.21141e+24
4,-4.12512e-12,-3.21141e+24
4,-4.82277e-13,-3.21141e+24
4,-3.16403e-14,-3.21141e+24
2.60546e+21,-6.96678e-14,-3.21141e+24
4,-5.32432e-13,-3.21141e+24
258064,-3.385e-11,-3.21141e+24
4,-5.85014e-10,-3.21141e+24
6.77781e+33,-1.38071e-08,-3.21141e+24
4,-3.26433e-08,-3.21141e+24
4,-1.71414e-08,-3.21141e+24
4,-5.9968e-10,-3.21141e+24
4,-4.09603e-11,-3.21141e+24
4,-1.67842e-11,-3.21141e+24
1.47887e+11,-2.0382e-10,-3.21141e+24
4,-3.39789e-09,-3.21141e+24
2.31701e+15,-1.06962e-07,-3.21141e+24
4,-7.14954e-07,-3.21141e+24
4,-2.20137e-06,-3.21141e+24
4,-3.1807e-07,-3.21141e+24
4,-1.15406e-08,-3.21141e+24
4,-2.11597e-10,-3.21141e+24
1.29374e+35,-9.5373e-11,-3.21141e+24
4,-4.52674e-10,-3.21141e+24
1.59161e+21,-1.54229e-08,-3.21141e+24
4,-2.43812e-07,-3.21141e+24
4,-3.91403e-06,-3.21141e+24
4,-1.04099e-05,-3.21141e+24
4,-3.65016e-06,-3.21141e+24
4,-1.02726e-07,-3.21141e+24
4,-2.44553e-09,-3.21141e+24
4,-5.82257e-10,-3.21141e+24
3.90089e+18,-3.48633e-09,-3.21141e+24
4,-5.62797e-08,-3.21141e+24
4.00045,-1.55805e-06,-3.21141e+24
5.12755e+32,-1.22274e-05,-3.21141e+24
1.1394e+17,-2.08678e-05,-3.21141e+24
4,-3.76995e-06,-3.21141e+24
6.83475e+37,-1.14926e-07,-3.21141e+24
4,-2.78028e-09,-3.21141e+24
4.75066e+16,-8.39552e-10,-3.21141e+24
1.17307e+33,-5.93664e-09,-3.21141e+24
4.00002,-1.1647e-07,-3.21141e+24
1.10964e+25,-1.87755e-06,-3.21141e+24
3.16603e+18,-1.33829e-05,-3.21141e+24
4,-1.48325e-05,-3.21141e+24
1.05588e+29,-1.36195e-06,-3.21141e+24
4,-2.54118e-08,-3.21141e+24
2.00192e+12,-5.51907e-09,-3.21141e+24
1.86552e+14,-2.86258e-08,-3.21141e+24
4,-4.0942e-07,-3.21141e+24
9.37235e+27,-5.18063e-06,-3.21141e+24
4.42133e+14,-2.27914e-05,-3.21141e+24
4,-1.46905e-05,-3.21141e+24
8.50026e+26,-6.05727e-07,-3.21141e+24
4,-7.64117e-09,-3.21141e+24
2.89895e+10,-1.78571e-09,-3.21141e+24
1.7591e+22,-1.63742e-08,-3.21141e+24
4.00024,-2.32384e-07,-3.21141e+24
2.45135e+24,-1.97133e-06,-3.21141e+24
735156,-4.44639e-06,-3.21141e+24
4,-7.19479e-07,-3.21141e+24
1.04888e+16,-2.20917e-08,-3.21141e+24
2.03559e+28,-1.82697e-09,-3.21141e+24
4,-5.66402e-09,-3.21141e+24
6.32265e+09,-8.58131e-08,-3.21141e+24
4,-1.37964e-06,-3.21141e+24
1.15139e+21,-8.53376e-06,-3.21141e+24
1.27211e+17,-4.67864e-06,-3.21141e+24
4,-2.38294e-07,-3.21141e+24
7.82617,-3.84673e-09,-3.21141e+24
3.89035e+15,-1.14061e-09,-3.21141e+24
4,-7.99997e-09,-3.21141e+24
1.50599e+15,-1.40056e-07,-3.21141e+24
4.00005,-1.33654e-06,-3.21141e+24
6.00372e+29,-2.22273e-06,-3.21141e+24
6.84754e+16,-4.5798e-07,-3.21141e+24
2.29201e+37,-1.78428e-08,-3.21141e+24
2.88999e+06,-3.72093e-09,-3.21141e+24
2.62581e+18,-1.81166e-08,-3.21141e+24
4,-3.67161e-07,-3.21141e+24
4,-3.41826e-06,-3.21141e+24
1.95656e+31,-1.46016e-05,-3.21141e+24
4,-3.92183e-06,-3.21141e+24
4,-1.72212e-07,-3.21141e+24
4,-8.42868e-09,-3.21141e+24
1.22615e+10,-1.70536e-08,-3.21141e+24
1.18983e+30,-2.37721e-07,-3.21141e+24
4,-5.89833e-06,-3.21141e+24
1.45271e+36,-3.4027e-05,-3.21141e+24
1.56109e+16,-4.22776e-05,-3.21141e+24
4,-1.53455e-06,-3.21141e+24
2.88512e+17,-2.26597e-08,-3.21141e+24
6.18287e+32,-6.12951e-09,-3.21141e+24
4,-6.69847e-08,-3.21141e+24
1.16777e+24,-8.08231e-07,-3.21141e+24
99804,-1.2839e-05,-3.21141e+24
2.32682e+38,-1.45676e-05,-3.21141e+24
3.41356e+25,-2.17227e-06,-3.21141e+24
4,-3.23764e-08,-3.21141e+24
32453.5,-6.03964e-09,-3.21141e+24
nan,-1.48196e-08,-3.21141e+24
24371,-4.32397e-07,-3.21141e+24
4,-2.38565e-06,-3.21141e+24
1.68047e+28,-8.46787e-06,-3.21141e+24
4,-1.28197e-06,-3.21141e+24
1.42636e+25,-5.56258e-08,-3.21141e+24
4,-3.29236e-09,-3.21141e+24
3.9874e+06,-2.70658e-08,-3.21141e+24
2.929e+22,-2.52135e-07,-3.21141e+24
9.54114,-6.21241e-06,-3.21141e+24
4,-1.1849e-05,-3.21141e+24
1.38847e+30,-8.46089e-06,-3.21141e+24
4,-1.418e-07,-3.21141e+24
nan,-7.19618e-09,-3.21141e+24
4,-5.84518e-09,-3.21141e+24
2.00705e+17,-1.66085e-07,-3.21141e+24
4,-1.60319e-06,-3.21141e+24
1.08161e+32,-3.01726e-05,-3.21141e+24
4,-1.72466e-05,-3.21141e+24
4,-1.68362e-06,-3.21141e+24
4,-1.7991e-08,-3.21141e+24
4,-1.40275e-08,-3.21141e+24
4,-5.52416e-08,-3.21141e+24
3.80585e+16,-3.59233e-06,-3.21141e+24
4,-1.79083e-05,-3.21141e+24
4,-6.76415e-05,-3.21141e+24
4,-4.49453e-06,-3.21141e+24
4,-1.68652e-07,-3.21141e+24
4,-1.46626e-08,-3.21141e+24
8.06976e+22,-3.24397e-07,-3.21141e+24
4,-2.26473e-06,-3.21141e+24
1.98808e+32,-5.06237e-05,-3.21141e+24
4,-4.00084e-05,-3.21141e+24
4,-1.68736e-05,-3.21141e+24
4,-3.50852e-07,-3.21141e+24
1.01034e+31,-1.53624e-07,-3.21141e+24
4,-1.91419e-07,-3.21141e+24
9.16897e+20,-9.28173e-06,-3.21141e+24
4,-3.00094e-05,-3.21141e+24
2.04296e+38,-0.000168665,-3.21141e+24
4,-1.7763e-05,-3.21141e+24
1.52804e+36,-8.78437e-07,-3.21141e+24
4,-1.02591e-07,-3.21141e+24
2.96226e+17,-3.685e-06,-3.21141e+24
4,-1.37209e-05,-3.21141e+24
4,-7.81989e-05,-3.21141e+24
4,-3.19768e-06,-3.21141e+24
4,-4.27009e-07,-3.21141e+24
4,-7.10086e-07,-3.21141e+24
4.28481e+24,-4.23768e-05,-3.21141e+24
4,-2.97496e-05,-3.21141e+24
4,-7.10829e-06,-3.21141e+24
2.43508e+38,-2.05552e-07,-3.21141e+24
7.72638e+19,-3.54256e-06,-3.21141e+24
1.73068e+18,-1.78706e-05,-3.21141e+24
1.88708e+29,-0.00010344,-3.21141e+24
4.24242e+31,-1.53379e-06,-3.21141e+24
4.56831e+21,-7.66446e-07,-3.21141e+24
23.9375,-3.84901e-06,-3.21141e+24
4.64519e+24,-7.05882e-05,-3.21141e+24
7.17079e+16,-8.03236e-06,-3.21141e+24
1.56864e+28,-4.29585e-07,-3.21141e+24
3.37063e+06,-1.36365e-06,-3.21141e+24
4.92176e+19,-2.24569e-05,-3.21141e+24
1.65814e+10,-1.22634e-05,-3.21141e+24
2.74025e+35,-2.95293e-07,-3.21141e+24
517876,-8.50687e-07,-3.21141e+24
4,-1.30385e-05,-3.21141e+24
4,-1.49318e-05,-3.21141e+24
4,-2.75495e-07,-3.21141e+24
4,-1.75778e-06,-3.21141e+24
4,-1.24638e-05,-3.21141e+24
4,-1.14997e-05,-3.21141e+24
4,-1.10509e-07,-3.21141e+24
6.6988e+30,-1.93044e-06,-3.21141e+24
4,-9.18604e-06,-3.21141e+24
4,-6.21841e-06,-3.21141e+24
3.81061e+27,-3.7714e-07,-3.21141e+24
1.87603e+27,-1.38978e-05,-3.21141e+24
1.75797e+32,-1.41272e-05,-3.21141e+24
-1.0452e+33,-6.10984e-09,-3.21141e+24
4,-3.49407e-08,-3.21141e+24
4,-1.03079e-06,-3.21141e+24
4,-9.30387e-07,-3.21141e+24
4,-7.98372e-07,-3.21141e+24
4,-8.34137e-09,-3.21141e+24
4,-2.44439e-10,-3.21141e+24
4,-1.37199e-11,-3.21141e+24
4,-9.12581e-11,-3.21141e+24
2.69,-2.67773e-10,-3.21141e+24
4,-1.17424e-08,-3.21141e+24
4,-5.14817e-08,-3.21141e+24
4,-3.0262e-06,-3.21141e+24
4,-6.37278e-06,-3.21141e+24
4,-0.000125759,-3.21141e+24
-1.15101e+27,-0.000224936,-3.21141e+24
4,-0.00472441,-3.21141e+24
4,-0.00682077,-3.21141e+24
-714860,-0.120799,-3.21141e+24
1.33456e+11,-0.108551,-3.21141e+24
4,-1.42976,-3.21141e+24
4.86668e+26,-3.58726,-3.21141e+24
4.00368,-52.4914,-3.21141e+24
1.0881e+38,-138.653,-3.21141e+24
4.07302,-730.754,-3.21141e+24
7.68501e+09,-1349.23,-3.21141e+24
4,-714.972,-3.21141e+24
4,-123.555,-3.21141e+24
4,-1.92121,-3.21141e+24
4,-0.0510752,-3.21141e+24
4,-5.80677e-05,-3.21141e+24
5.42347e+12,-1.47854e-06,-3.21141e+24
4,-5.63247e-09,-3.21141e+24
3.56981e+24,-2.50354e-10,-3.21141e+24
-1.01398e+06,-1.8248e-12,-3.21141e+24
7.50426e+18,-1.38864e-13,-3.21141e+24
-6.26701e+34,-1.68566e-15,-3.21141e+24
2.68546e+29,-8.96444e-17,-3.21141e+24
-470812,-3.90469e-18,-3.21141e+24
-4.08201e+25,-3.3239e-18,-3.21141e+24
4,-1.63254e-18,-3.21141e+24
4,-4.13595e-17,-3.21141e+24
-8.82886e+19,-3.48732e-16,-3.21141e+24
4,-1.96595e-14,-3.21141e+24
2.301e+19,-3.74206e-13,-3.21141e+24
3.68316e+33,-1.26509e-11,-3.21141e+24
4,-1.24966e-10,-3.21141e+24
3.12222,-4.24231e-10,-3.21141e+24
4,-3.43894e-10,-3.21141e+24
4,-4.58813e-11,-3.21141e+24
1.00729e+09,-2.22504e-12,-3.21141e+24
4,-8.4713e-14,-3.21141e+24
4,-2.76219e-14,-3.21141e+24
4,-1.69135e-13,-3.21141e+24
-497748,-4.9227e-12,-3.21141e+24
3.4113e+30,-1.83847e-10,-3.21141e+24
-3.07327e+15,-2.66748e-09,-3.21141e+24
-1.34357e+14,-1.15456e-08,-3.21141e+24
4,-1.27054e-08,-3.21141e+24
4,-9.50684e-10,-3.21141e+24
4,-3.77873e-11,-3.21141e+24
4,-2.70443e-12,-3.21141e+24
4,-9.3096e-12,-3.21141e+24
-6.5282e+25,-1.11053e-10,-3.21141e+24
4,-5.39054e-09,-3.21141e+24
-3.24208e+25,-5.53493e-08,-3.21141e+24
4,-1.51501e-07,-3.21141e+24
4,-2.43841e-08,-3.21141e+24
741.469,-1.16031e-09,-3.21141e+24
-2.71619e+38,-4.54074e-11,-3.21141e+24
-1.14475e+30,-8.81086e-11,-3.21141e+24
4,-8.0951e-10,-3.21141e+24
-1.97716e+12,-2.97642e-08,-3.21141e+24
-3332.06,-2.3019e-07,-3.21141e+24
4,-4.19126e-07,-3.21141e+24
4,-3.04383e-08,-3.21141e+24
4,-9.90148e-10,-3.21141e+24
-1.38704e+20,-1.10074e-10,-3.21141e+24
4,-8.73914e-10,-3.21141e+24
-675820,-1.44367e-08,-3.21141e+24
4,-2.10891e-07,-3.21141e+24
4,-3.89848e-07,-3.21141e+24
4.00001,-1.33577e-07,-3.21141e+24
4,-3.42568e-09,-3.21141e+24
4,-3.20183e-10,-3.21141e+24
3.99831,-8.3266e-10,-3.21141e+24
-4.53549e+14,-1.58355e-08,-3.21141e+24
2.73931e+32,-2.77281e-07,-3.21141e+24
-7.95473e+37,-1.25645e-06,-3.21141e+24
-2.3053e+20,-4.54734e-07,-3.21141e+24
4,-1.38768e-08,-3.21141e+24
4,-2.30417e-10,-3.21141e+24
-7.2549e+21,-1.98457e-10,-3.21141e+24
4,-1.83234e-09,-3.21141e+24
-1.27032e+10,-4.62912e-08,-3.21141e+24
-3.36132e+11,-4.00318e-07,-3.21141e+24
4,-3.6261e-07,-3.21141e+24
4,-1.46278e-08,-3.21141e+24
4,-1.92357e-10,-3.21141e+24
-2.2307e+13,-6.4245e-11,-3.21141e+24
4,-5.08176e-10,-3.21141e+24
-3.46126e+13,-1.66686e-08,-3.21141e+24
4,-1.53402e-07,-3.21141e+24
4,-3.16793e-07,-3.21141e+24
4.02134,-2.69887e-08,-3.21141e+24
-7.46255e+31,-6.95049e-10,-3.21141e+24
4,-1.02838e-10,-3.21141e+24
3.99999,-9.74715e-10,-3.21141e+24
4,-1.3473e-08,-3.21141e+24
-3.69786e+28,-2.34067e-07,-3.21141e+24
4.01226,-3.03144e-07,-3.21141e+24
4,-4.4595e-08,-3.21141e+24
4.33001e+28,-5.5196e-10,-3.21141e+24
4,-2.5618e-09,-3.21141e+24
4,-3.6375e-08,-3.21141e+24
4,-1.47694e-07,-3.21141e+24
3.39397e+17,-3.46584e-09,-3.21141e+24
4,-2.90992e-08,-3.21141e+24
2.87743e+12,-1.4785e-07,-3.21141e+24
1.00633e+12,-2.47636e-08,-3.21141e+24
6.16256e+06,-3.43968e-08,-3.21141e+24
4.21968e+10,-1.10943e-06,-3.21141e+24
1.51134e+22,-1.90865e-08,-3.21141e+24
9.09742e+21,-8.79441e-07,-3.21141e+24
2.55451e+24,-3.90775e-07,-3.21141e+24
6.64543e+35,-1.60981e-06,-3.21141e+24
1.22664e+34,-4.55367e-06,-3.21141e+24
4,-1.27442e-06,-3.21141e+24
3.2909e+24,-5.43703e-06,-3.21141e+24
1.65926e+25,-4.63097e-06,-3.21141e+24
3.68451e+22,-4.20314e-06,-3.21141e+24
3.84984e+24,-3.42538e-05,-3.21141e+24
1.0345e+20,-1.35053e-06,-3.21141e+24
4.56877e+13,-2.49034e-06,-3.21141e+24
7.00577e+18,-3.81523e-05,-3.21141e+24
1.03629e+11,-7.91711e-06,-3.21141e+24
454372,-2.28941e-07,-3.21141e+24
52.3857,-1.86667e-07,-3.21141e+24
11.2568,-7.06943e-07,-3.21141e+24
8.51517e+07,-7.92037e-06,-3.21141e+24
119.139,-0.000114316,-3.21141e+24
4.09628,-0.00122496,-3.21141e+24
7.14929,-0.0081014,-3.21141e+24
4,-0.0154428,-3.21141e+24
4,-0.00358395,-3.21141e+24
4,-8.66554e-05,-3.21141e+24
4,-0.000482468,-3.21141e+24
4,-0.00214128,-3.21141e+24
-1.8798e+27,-5.72519e-05,-3.21141e+24
4,-0.000531342,-3.21141e+24
4,-9.84355e-06,-3.21141e+24
-1.19936e+36,-3.57011e-05,-3.21141e+24
nan,-0.000660639,-3.21141e+24
4,-9.66633e-05,-3.21141e+24
4,-5.11165e-06,-3.21141e+24
4,-6.79745e-07,-3.21141e+24
4,-6.02444e-08,-3.21141e+24
4,-9.95179e-10,-3.21141e+24
4,-2.23994e-10,-3.21141e+24
4,-6.80663e-09,-3.21141e+24
4,-6.29202e-08,-3.21141e+24
4,-4.63464e-09,-3.21141e+24
4,-8.96302e-08,-3.21141e+24
9558,-1.62703e-08,-3.21141e+24
4,-2.08815e-07,-3.21141e+24
2.53401e+22,-2.22967e-09,-3.21141e+24
9.18001e+33,-2.26258e-09,-3.21141e+24
1.49203e+31,-1.26426e-07,-3.21141e+24
4,-4.44067e-08,-3.21141e+24
1.00113e+33,-2.32784e-09,-3.21141e+24
2.60703e+26,-6.42305e-09,-3.21141e+24
6.49122e+23,-8.42806e-08,-3.21141e+24
1.46763e+38,-6.83834e-07,-3.21141e+24
4,-4.72048e-05,-3.21141e+24
2.48585e+26,-0.00236206,-3.21141e+24
6.75844e+24,-0.0640578,-3.21141e+24
1.32096e+21,-1.14251,-3.21141e+24
4.58379e+24,-20.557,-3.21141e+24
1.18368e+22,-437.037,-3.21141e+24
4.52432e+13,-11340.2,-3.21141e+24
5.25128e+14,-206835,-3.21141e+24
4.30096e+08,-2.76171e+06,-3.21141e+24
4.66522,-2.87594e+07,-3.21141e+24
4.00006,-2.18041e+08,-3.21141e+24
4.00017,-1.12167e+09,-3.21141e+24
4.00194,-6.86368e+09,-3.21141e+24
4.00558,-3.57614e+10,-3.21141e+24
1.81114e+06,-1.3648e+11,-3.21141e+24
1.31264e+20,-5.30804e+11,-3.21141e+24
4.26364e+26,-3.3408e+12,-3.21141e+24
3.25448e+38,-1.68225e+13,-3.21141e+24
4,-1.26611e+14,-3.21141e+24
4,-9.99228e+14,-3.21141e+24
4,-7.67304e+15,-3.21141e+24
4,-3.89081e+16,-3.21141e+24
3.17834e+12,-2.52742e+23,-3.21141e+24
2.67509e+11,-2.71304e+23,-3.21141e+24
3.88136e+13,-2.45308e+23,-3.21141e+24
5.35429e+09,-1.38353e+25,-3.21141e+24
4.00244,-7.4281e+24,-3.21141e+24
4,-3.91172e+24,-3.21141e+24
4,-2.31402e+24,-3.21141e+24
4.00001,-1.75535e+24,-3.21141e+24
4,-1.58054e+24,-3.21141e+24
4,-1.34941e+24,-3.21141e+24
4795.88,-9.0787e+23,-3.21141e+24
8.73902e+07,-6.87007e+23,-3.21141e+24
4.78759e+10,-5.61046e+23,-3.21141e+24
9.35337e+13,-5.40755e+23,-3.21141e+24
6.06414e+22,-4.29244e+23,-3.21141e+24
2.3033e+17,-2.64128e+23,-3.21141e+24
1.05594e+14,-1.12663e+23,-3.21141e+24
9.82524e+17,-4.20087e+22,-3.21141e+24
4.75188e+22,-2.4085e+22,-3.21141e+24
9.3465e+22,-1.51173e+22,-3.21141e+24
2.62734e+26,-1.14242e+22,-3.21141e+24
1.02091e+38,-8.41816e+21,-3.21141e+24
4,-6.9051e+21,-3.21141e+24
4,-6.13206e+21,-3.21141e+24
4,-4.36364e+21,-3.21141e+24
4,-2.61726e+21,-3.21141e+24
9.739e+35,-1.43812e+21,-3.21141e+24
1.44068e+28,-4.82883e+20,-3.21141e+24
4.39828e+36,-1.03256e+20,-3.21141e+24
4,-1.84781e+19,-3.21141e+24
4,-5.63143e+18,-3.21141e+24
5.80307e+32,-1.54663e+18,-3.21141e+24
1.83467e+25,-4.91629e+17,-3.21141e+24
3.71628e+23,-2.01711e+17,-3.21141e+24
9.8715e+17,-6.9424e+16,-3.21141e+24
3.43356e+10,-2.57587e+16,-3.21141e+24
8.39697,-7.7206e+15,-3.21141e+24
4,-3.03003e+15,-3.21141e+24
4,-8.24492e+14,-3.21141e+24
-4.5267e+33,-2.50185e+14,-3.21141e+24
-8.22621e+09,-8.09961e+13,-3.21141e+24
4,-2.81695e+13,-3.21141e+24
4,-1.40015e+13,-3.21141e+24
4,-1.22103e+13,-3.21141e+24
4,-1.64046e+13,-3.21141e+24
3.69506e+18,-2.7799e+13,-3.21141e+24
4,-6.33816e+13,-3.21141e+24
4,-1.24569e+14,-3.21141e+24
3.99987,-2.06789e+14,-3.21141e+24
-3152.88,-2.35574e+14,-3.21141e+24
-5.97827,-2.48312e+14,-3.21141e+24
4,-2.48463e+14,-3.21141e+24
4,-2.51813e+14,-3.21141e+24
-1.29374e+08,-2.69577e+14,-3.21141e+24
-3.67589e+25,-3.23916e+14,-3.21141e+24
-1.50086e+25,-4.01569e+14,-3.21141e+24
4,-3.51575e+14,-3.21141e+24
4,-3.00817e+14,-3.21141e+24
